group_type,group_name,reliability_type,iteration_id,d,krippendorf
dataset,gov-ai,between,10,1.1357721720921488,0.9988278388278389
dataset,gov-ai,between,10,1.1850089531187766,0.9995135989623445
dataset,gov-ai,between,10,1.236380194440728,0.9904816295450218
dataset,gov-ai,between,10,1.2899784268989174,1.0
dataset,gov-ai,between,10,1.3459001926323562,0.9991229993422495
dataset,gov-ai,between,10,1.404246218971659,1.0
dataset,gov-ai,between,10,1.4651215998709965,0.9991380548771729
dataset,gov-ai,between,10,1.5286359852052924,0.9998655281382371
dataset,gov-ai,between,10,1.594903778273628,0.9997119400835375
dataset,gov-ai,between,10,1.6640443418646058,0.9995814148179154
dataset,gov-ai,between,10,1.7361822132548366,1.0
dataset,gov-ai,between,10,1.8114473285278132,0.9995306266134709
dataset,gov-ai,between,10,1.8899752566172132,1.0
dataset,gov-ai,between,10,1.9719074434962,1.0
dataset,gov-ai,between,10,2.0573914669525544,1.0
dataset,gov-ai,between,10,2.1465813024085483,1.0
dataset,gov-ai,between,10,2.239637600264355,1.0
dataset,gov-ai,between,10,2.336727975264555,1.0
dataset,gov-ai,between,10,2.4380273084089508,1.0
dataset,gov-ai,between,10,2.543718061951494,1.0
dataset,gov-ai,between,10,2.653990608054712,1.0
dataset,gov-ai,between,10,2.7690435716916086,1.0
dataset,gov-ai,between,10,2.889084188412679,1.0
dataset,gov-ai,between,10,3.0143286776224634,1.0
dataset,gov-ai,between,10,3.14500263203798,1.0
dataset,gov-ai,between,10,3.2813414240305514,1.0
dataset,gov-ai,between,10,3.42359062958292,1.0
dataset,gov-ai,between,10,3.5720064706253014,1.0
dataset,gov-ai,between,10,3.726856276547123,1.0
dataset,gov-ai,between,10,3.888418965715719,1.0
dataset,gov-ai,between,10,4.056985547869309,1.0
dataset,gov-ai,between,10,4.2328596482891845,1.0
dataset,gov-ai,between,10,4.416358054695248,1.0
dataset,gov-ai,between,10,4.60781128784998,1.0
dataset,gov-ai,between,10,4.807564196898616,1.0
dataset,gov-ai,between,10,5.015976580517879,1.0
dataset,gov-ai,between,10,5.2334238349920925,1.0
dataset,gov-ai,between,10,5.4602976303839865,1.0
dataset,gov-ai,between,10,5.6970066160181405,1.0
dataset,gov-ai,between,10,5.943977156547793,1.0
dataset,gov-ai,between,10,6.201654099930832,1.0
dataset,gov-ai,between,10,6.470501578698265,1.0
dataset,gov-ai,between,10,6.751003845958401,1.0
dataset,gov-ai,between,10,7.043666147642622,1.0
dataset,gov-ai,between,10,7.3490156325638045,1.0
dataset,gov-ai,between,10,7.667602301926622,1.0
dataset,gov-ai,between,10,7.999999999999999,1.0
dataset,gov-ai,between,11,1.0,0.9975693938068155
dataset,gov-ai,between,11,1.043350930967019,0.9962091103638031
dataset,gov-ai,between,11,1.088581165149745,0.9996116504854369
dataset,gov-ai,between,11,1.1357721720921488,0.9959176730736521
dataset,gov-ai,between,11,1.1850089531187766,0.9994558563460754
dataset,gov-ai,between,11,1.236380194440728,0.9994476053692758
dataset,gov-ai,between,11,1.2899784268989174,0.9987809833401056
dataset,gov-ai,between,11,1.3459001926323562,0.9982427881095328
dataset,gov-ai,between,11,1.404246218971659,0.9990525069088039
dataset,gov-ai,between,11,1.4651215998709965,1.0
dataset,gov-ai,between,11,1.5286359852052924,0.9998477814141107
dataset,gov-ai,between,11,1.594903778273628,0.9996154215940776
dataset,gov-ai,between,11,1.6640443418646058,0.9991758524775936
dataset,gov-ai,between,11,1.7361822132548366,0.9995002498750625
dataset,gov-ai,between,11,1.8114473285278132,1.0
dataset,gov-ai,between,11,1.8899752566172132,1.0
dataset,gov-ai,between,11,1.9719074434962,1.0
dataset,gov-ai,between,11,2.0573914669525544,1.0
dataset,gov-ai,between,11,2.1465813024085483,1.0
dataset,gov-ai,between,11,2.239637600264355,1.0
dataset,gov-ai,between,11,2.336727975264555,1.0
dataset,gov-ai,between,11,2.4380273084089508,1.0
dataset,gov-ai,between,11,2.543718061951494,1.0
dataset,gov-ai,between,11,2.653990608054712,1.0
dataset,gov-ai,between,11,2.7690435716916086,1.0
dataset,gov-ai,between,11,2.889084188412679,1.0
dataset,gov-ai,between,11,3.0143286776224634,1.0
dataset,gov-ai,between,11,3.14500263203798,1.0
dataset,gov-ai,between,11,3.2813414240305514,1.0
dataset,gov-ai,between,11,3.42359062958292,1.0
dataset,gov-ai,between,11,3.5720064706253014,1.0
dataset,gov-ai,between,11,3.726856276547123,1.0
dataset,gov-ai,between,11,3.888418965715719,1.0
dataset,gov-ai,between,11,4.056985547869309,1.0
dataset,gov-ai,between,11,4.2328596482891845,1.0
dataset,gov-ai,between,11,4.416358054695248,1.0
dataset,gov-ai,between,11,4.60781128784998,1.0
dataset,gov-ai,between,11,4.807564196898616,1.0
dataset,gov-ai,between,11,5.015976580517879,1.0
dataset,gov-ai,between,11,5.2334238349920925,1.0
dataset,gov-ai,between,11,5.4602976303839865,1.0
dataset,gov-ai,between,11,5.6970066160181405,1.0
dataset,gov-ai,between,11,5.943977156547793,1.0
dataset,gov-ai,between,11,6.201654099930832,1.0
dataset,gov-ai,between,11,6.470501578698265,1.0
dataset,gov-ai,between,11,6.751003845958401,1.0
dataset,gov-ai,between,11,7.043666147642622,1.0
dataset,gov-ai,between,11,7.3490156325638045,1.0
dataset,gov-ai,between,11,7.667602301926622,1.0
dataset,gov-ai,between,11,7.999999999999999,1.0
dataset,gov-ai,between,12,1.0,0.9990506444663527
dataset,gov-ai,between,12,1.043350930967019,0.9995234204793029
dataset,gov-ai,between,12,1.088581165149745,0.9989207274297123
dataset,gov-ai,between,12,1.1357721720921488,0.9979512861370361
dataset,gov-ai,between,12,1.1850089531187766,0.9978172558054932
dataset,gov-ai,between,12,1.236380194440728,1.0
dataset,gov-ai,between,12,1.2899784268989174,0.9992965590011138
dataset,gov-ai,between,12,1.3459001926323562,0.9986896702336754
dataset,gov-ai,between,12,1.404246218971659,0.9990540753586632
dataset,gov-ai,between,12,1.4651215998709965,0.9991399698989465
dataset,gov-ai,between,12,1.5286359852052924,0.9998796195979294
dataset,gov-ai,between,12,1.594903778273628,0.999739056689934
dataset,gov-ai,between,12,1.6640443418646058,0.9991603694374476
dataset,gov-ai,between,12,1.7361822132548366,0.999430253537176
dataset,gov-ai,between,12,1.8114473285278132,0.9997903124344727
dataset,gov-ai,between,12,1.8899752566172132,1.0
dataset,gov-ai,between,12,1.9719074434962,1.0
dataset,gov-ai,between,12,2.0573914669525544,1.0
dataset,gov-ai,between,12,2.1465813024085483,1.0
dataset,gov-ai,between,12,2.239637600264355,1.0
dataset,gov-ai,between,12,2.336727975264555,1.0
dataset,gov-ai,between,12,2.4380273084089508,1.0
dataset,gov-ai,between,12,2.543718061951494,1.0
dataset,gov-ai,between,12,2.653990608054712,1.0
dataset,gov-ai,between,12,2.7690435716916086,1.0
dataset,gov-ai,between,12,2.889084188412679,1.0
dataset,gov-ai,between,12,3.0143286776224634,1.0
dataset,gov-ai,between,12,3.14500263203798,1.0
dataset,gov-ai,between,12,3.2813414240305514,1.0
dataset,gov-ai,between,12,3.42359062958292,1.0
dataset,gov-ai,between,12,3.5720064706253014,1.0
dataset,gov-ai,between,12,3.726856276547123,1.0
dataset,gov-ai,between,12,3.888418965715719,1.0
dataset,gov-ai,between,12,4.056985547869309,1.0
dataset,gov-ai,between,12,4.2328596482891845,1.0
dataset,gov-ai,between,12,4.416358054695248,1.0
dataset,gov-ai,between,12,4.60781128784998,1.0
dataset,gov-ai,between,12,4.807564196898616,1.0
dataset,gov-ai,between,12,5.015976580517879,1.0
dataset,gov-ai,between,12,5.2334238349920925,1.0
dataset,gov-ai,between,12,5.4602976303839865,1.0
dataset,gov-ai,between,12,5.6970066160181405,1.0
dataset,gov-ai,between,12,5.943977156547793,1.0
dataset,gov-ai,between,12,6.201654099930832,1.0
dataset,gov-ai,between,12,6.470501578698265,1.0
dataset,gov-ai,between,12,6.751003845958401,1.0
dataset,gov-ai,between,12,7.043666147642622,1.0
dataset,gov-ai,between,12,7.3490156325638045,1.0
dataset,gov-ai,between,12,7.667602301926622,1.0
dataset,gov-ai,between,12,7.999999999999999,1.0
dataset,gov-ai,between,13,1.0,0.9969686370525825
dataset,gov-ai,between,13,1.043350930967019,0.9984657085869175
dataset,gov-ai,between,13,1.088581165149745,0.9940062078561489
dataset,gov-ai,between,13,1.1357721720921488,1.0
dataset,gov-ai,between,13,1.1850089531187766,0.9989094874591058
dataset,gov-ai,between,13,1.236380194440728,0.998720245712823
dataset,gov-ai,between,13,1.2899784268989174,0.9997258145592469
dataset,gov-ai,between,13,1.3459001926323562,0.9990091379500166
dataset,gov-ai,between,13,1.404246218971659,0.9985915492957746
dataset,gov-ai,between,13,1.4651215998709965,0.999664279319606
dataset,gov-ai,between,13,1.5286359852052924,0.9995721009841678
dataset,gov-ai,between,13,1.594903778273628,1.0
dataset,gov-ai,between,13,1.6640443418646058,0.9993597268167751
dataset,gov-ai,between,13,1.7361822132548366,0.9996649355000837
dataset,gov-ai,between,13,1.8114473285278132,0.9997934950955085
dataset,gov-ai,between,13,1.8899752566172132,1.0
dataset,gov-ai,between,13,1.9719074434962,1.0
dataset,gov-ai,between,13,2.0573914669525544,1.0
dataset,gov-ai,between,13,2.1465813024085483,1.0
dataset,gov-ai,between,13,2.239637600264355,1.0
dataset,gov-ai,between,13,2.336727975264555,1.0
dataset,gov-ai,between,13,2.4380273084089508,1.0
dataset,gov-ai,between,13,2.543718061951494,1.0
dataset,gov-ai,between,13,2.653990608054712,1.0
dataset,gov-ai,between,13,2.7690435716916086,1.0
dataset,gov-ai,between,13,2.889084188412679,1.0
dataset,gov-ai,between,13,3.0143286776224634,1.0
dataset,gov-ai,between,13,3.14500263203798,1.0
dataset,gov-ai,between,13,3.2813414240305514,1.0
dataset,gov-ai,between,13,3.42359062958292,1.0
dataset,gov-ai,between,13,3.5720064706253014,1.0
dataset,gov-ai,between,13,3.726856276547123,1.0
dataset,gov-ai,between,13,3.888418965715719,1.0
dataset,gov-ai,between,13,4.056985547869309,1.0
dataset,gov-ai,between,13,4.2328596482891845,1.0
dataset,gov-ai,between,13,4.416358054695248,1.0
dataset,gov-ai,between,13,4.60781128784998,1.0
dataset,gov-ai,between,13,4.807564196898616,1.0
dataset,gov-ai,between,13,5.015976580517879,1.0
dataset,gov-ai,between,13,5.2334238349920925,1.0
dataset,gov-ai,between,13,5.4602976303839865,1.0
dataset,gov-ai,between,13,5.6970066160181405,1.0
dataset,gov-ai,between,13,5.943977156547793,1.0
dataset,gov-ai,between,13,6.201654099930832,1.0
dataset,gov-ai,between,13,6.470501578698265,1.0
dataset,gov-ai,between,13,6.751003845958401,1.0
dataset,gov-ai,between,13,7.043666147642622,1.0
dataset,gov-ai,between,13,7.3490156325638045,1.0
dataset,gov-ai,between,13,7.667602301926622,1.0
dataset,gov-ai,between,13,7.999999999999999,1.0
dataset,gov-ai,between,14,1.0,0.9969686370525825
dataset,gov-ai,between,14,1.043350930967019,0.996816651362106
dataset,gov-ai,between,14,1.088581165149745,0.9999353817324157
dataset,gov-ai,between,14,1.1357721720921488,0.9982406411885447
dataset,gov-ai,between,14,1.1850089531187766,0.995644283121597
dataset,gov-ai,between,14,1.236380194440728,0.9987109249113761
dataset,gov-ai,between,14,1.2899784268989174,1.0
dataset,gov-ai,between,14,1.3459001926323562,0.9989470913398262
dataset,gov-ai,between,14,1.404246218971659,0.999293577441573
dataset,gov-ai,between,14,1.4651215998709965,0.9960376423972264
dataset,gov-ai,between,14,1.5286359852052924,0.9995676143119663
dataset,gov-ai,between,14,1.594903778273628,0.9993037827802274
dataset,gov-ai,between,14,1.6640443418646058,0.9990642545227697
dataset,gov-ai,between,14,1.7361822132548366,0.9998516760605161
dataset,gov-ai,between,14,1.8114473285278132,0.9991391678622668
dataset,gov-ai,between,14,1.8899752566172132,1.0
dataset,gov-ai,between,14,1.9719074434962,1.0
dataset,gov-ai,between,14,2.0573914669525544,1.0
dataset,gov-ai,between,14,2.1465813024085483,1.0
dataset,gov-ai,between,14,2.239637600264355,1.0
dataset,gov-ai,between,14,2.336727975264555,1.0
dataset,gov-ai,between,14,2.4380273084089508,1.0
dataset,gov-ai,between,14,2.543718061951494,1.0
dataset,gov-ai,between,14,2.653990608054712,1.0
dataset,gov-ai,between,14,2.7690435716916086,1.0
dataset,gov-ai,between,14,2.889084188412679,1.0
dataset,gov-ai,between,14,3.0143286776224634,1.0
dataset,gov-ai,between,14,3.14500263203798,1.0
dataset,gov-ai,between,14,3.2813414240305514,1.0
dataset,gov-ai,between,14,3.42359062958292,1.0
dataset,gov-ai,between,14,3.5720064706253014,1.0
dataset,gov-ai,between,14,3.726856276547123,1.0
dataset,gov-ai,between,14,3.888418965715719,1.0
dataset,gov-ai,between,14,4.056985547869309,1.0
dataset,gov-ai,between,14,4.2328596482891845,1.0
dataset,gov-ai,between,14,4.416358054695248,1.0
dataset,gov-ai,between,14,4.60781128784998,1.0
dataset,gov-ai,between,14,4.807564196898616,1.0
dataset,gov-ai,between,14,5.015976580517879,1.0
dataset,gov-ai,between,14,5.2334238349920925,1.0
dataset,gov-ai,between,14,5.4602976303839865,1.0
dataset,gov-ai,between,14,5.6970066160181405,1.0
dataset,gov-ai,between,14,5.943977156547793,1.0
dataset,gov-ai,between,14,6.201654099930832,1.0
dataset,gov-ai,between,14,6.470501578698265,1.0
dataset,gov-ai,between,14,6.751003845958401,1.0
dataset,gov-ai,between,14,7.043666147642622,1.0
dataset,gov-ai,between,14,7.3490156325638045,1.0
dataset,gov-ai,between,14,7.667602301926622,1.0
dataset,gov-ai,between,14,7.999999999999999,1.0
dataset,gov-ai,between,15,1.0,0.9987154784842647
dataset,gov-ai,between,15,1.043350930967019,0.9966381418092909
dataset,gov-ai,between,15,1.088581165149745,0.9972899728997291
dataset,gov-ai,between,15,1.1357721720921488,0.9983553758651409
dataset,gov-ai,between,15,1.1850089531187766,0.9973863801364891
dataset,gov-ai,between,15,1.236380194440728,0.9988928255093004
dataset,gov-ai,between,15,1.2899784268989174,0.99969064191802
dataset,gov-ai,between,15,1.3459001926323562,0.9982389198708541
dataset,gov-ai,between,15,1.404246218971659,1.0
dataset,gov-ai,between,15,1.4651215998709965,0.9996636771300449
dataset,gov-ai,between,15,1.5286359852052924,0.9998448529982158
dataset,gov-ai,between,15,1.594903778273628,0.9994184919558053
dataset,gov-ai,between,15,1.6640443418646058,0.9998617065412807
dataset,gov-ai,between,15,1.7361822132548366,0.9990992005404797
dataset,gov-ai,between,15,1.8114473285278132,0.9995907928388748
dataset,gov-ai,between,15,1.8899752566172132,1.0
dataset,gov-ai,between,15,1.9719074434962,1.0
dataset,gov-ai,between,15,2.0573914669525544,1.0
dataset,gov-ai,between,15,2.1465813024085483,1.0
dataset,gov-ai,between,15,2.239637600264355,1.0
dataset,gov-ai,between,15,2.336727975264555,1.0
dataset,gov-ai,between,15,2.4380273084089508,1.0
dataset,gov-ai,between,15,2.543718061951494,1.0
dataset,gov-ai,between,15,2.653990608054712,1.0
dataset,gov-ai,between,15,2.7690435716916086,1.0
dataset,gov-ai,between,15,2.889084188412679,1.0
dataset,gov-ai,between,15,3.0143286776224634,1.0
dataset,gov-ai,between,15,3.14500263203798,1.0
dataset,gov-ai,between,15,3.2813414240305514,1.0
dataset,gov-ai,between,15,3.42359062958292,1.0
dataset,gov-ai,between,15,3.5720064706253014,1.0
dataset,gov-ai,between,15,3.726856276547123,1.0
dataset,gov-ai,between,15,3.888418965715719,1.0
dataset,gov-ai,between,15,4.056985547869309,1.0
dataset,gov-ai,between,15,4.2328596482891845,1.0
dataset,gov-ai,between,15,4.416358054695248,1.0
dataset,gov-ai,between,15,4.60781128784998,1.0
dataset,gov-ai,between,15,4.807564196898616,1.0
dataset,gov-ai,between,15,5.015976580517879,1.0
dataset,gov-ai,between,15,5.2334238349920925,1.0
dataset,gov-ai,between,15,5.4602976303839865,1.0
dataset,gov-ai,between,15,5.6970066160181405,1.0
dataset,gov-ai,between,15,5.943977156547793,1.0
dataset,gov-ai,between,15,6.201654099930832,1.0
dataset,gov-ai,between,15,6.470501578698265,1.0
dataset,gov-ai,between,15,6.751003845958401,1.0
dataset,gov-ai,between,15,7.043666147642622,1.0
dataset,gov-ai,between,15,7.3490156325638045,1.0
dataset,gov-ai,between,15,7.667602301926622,1.0
dataset,gov-ai,between,15,7.999999999999999,1.0
dataset,gov-ai,between,16,1.0,0.9992989835261128
dataset,gov-ai,between,16,1.043350930967019,0.9958718752388962
dataset,gov-ai,between,16,1.088581165149745,0.9993537442442846
dataset,gov-ai,between,16,1.1357721720921488,0.9994861473900569
dataset,gov-ai,between,16,1.1850089531187766,0.9994513282428787
dataset,gov-ai,between,16,1.236380194440728,0.99889697771895
dataset,gov-ai,between,16,1.2899784268989174,0.9987703238147287
dataset,gov-ai,between,16,1.3459001926323562,0.9997037037037038
dataset,gov-ai,between,16,1.404246218971659,0.9988669625153432
dataset,gov-ai,between,16,1.4651215998709965,0.9996635828427249
dataset,gov-ai,between,16,1.5286359852052924,0.9998791978738826
dataset,gov-ai,between,16,1.594903778273628,0.9993297587131367
dataset,gov-ai,between,16,1.6640443418646058,0.9997230684021048
dataset,gov-ai,between,16,1.7361822132548366,0.9996098322278579
dataset,gov-ai,between,16,1.8114473285278132,0.9996426976328718
dataset,gov-ai,between,16,1.8899752566172132,1.0
dataset,gov-ai,between,16,1.9719074434962,1.0
dataset,gov-ai,between,16,2.0573914669525544,1.0
dataset,gov-ai,between,16,2.1465813024085483,1.0
dataset,gov-ai,between,16,2.239637600264355,1.0
dataset,gov-ai,between,16,2.336727975264555,1.0
dataset,gov-ai,between,16,2.4380273084089508,1.0
dataset,gov-ai,between,16,2.543718061951494,1.0
dataset,gov-ai,between,16,2.653990608054712,1.0
dataset,gov-ai,between,16,2.7690435716916086,1.0
dataset,gov-ai,between,16,2.889084188412679,1.0
dataset,gov-ai,between,16,3.0143286776224634,1.0
dataset,gov-ai,between,16,3.14500263203798,1.0
dataset,gov-ai,between,16,3.2813414240305514,1.0
dataset,gov-ai,between,16,3.42359062958292,1.0
dataset,gov-ai,between,16,3.5720064706253014,1.0
dataset,gov-ai,between,16,3.726856276547123,1.0
dataset,gov-ai,between,16,3.888418965715719,1.0
dataset,gov-ai,between,16,4.056985547869309,1.0
dataset,gov-ai,between,16,4.2328596482891845,1.0
dataset,gov-ai,between,16,4.416358054695248,1.0
dataset,gov-ai,between,16,4.60781128784998,1.0
dataset,gov-ai,between,16,4.807564196898616,1.0
dataset,gov-ai,between,16,5.015976580517879,1.0
dataset,gov-ai,between,16,5.2334238349920925,1.0
dataset,gov-ai,between,16,5.4602976303839865,1.0
dataset,gov-ai,between,16,5.6970066160181405,1.0
dataset,gov-ai,between,16,5.943977156547793,1.0
dataset,gov-ai,between,16,6.201654099930832,1.0
dataset,gov-ai,between,16,6.470501578698265,1.0
dataset,gov-ai,between,16,6.751003845958401,1.0
dataset,gov-ai,between,16,7.043666147642622,1.0
dataset,gov-ai,between,16,7.3490156325638045,1.0
dataset,gov-ai,between,16,7.667602301926622,1.0
dataset,gov-ai,between,16,7.999999999999999,1.0
dataset,gov-ai,between,17,1.0,0.9975693938068155
dataset,gov-ai,between,17,1.043350930967019,0.9997707736389685
dataset,gov-ai,between,17,1.088581165149745,0.9979386755990725
dataset,gov-ai,between,17,1.1357721720921488,0.99388431156035
dataset,gov-ai,between,17,1.1850089531187766,0.9978349120433017
dataset,gov-ai,between,17,1.236380194440728,0.998070367273429
dataset,gov-ai,between,17,1.2899784268989174,0.9985254362251168
dataset,gov-ai,between,17,1.3459001926323562,0.9993428618367011
dataset,gov-ai,between,17,1.404246218971659,0.9983199551988053
dataset,gov-ai,between,17,1.4651215998709965,0.9995698616388271
dataset,gov-ai,between,17,1.5286359852052924,0.9993815708101423
dataset,gov-ai,between,17,1.594903778273628,0.999853886616014
dataset,gov-ai,between,17,1.6640443418646058,0.9998227421784986
dataset,gov-ai,between,17,1.7361822132548366,0.9994355066327971
dataset,gov-ai,between,17,1.8114473285278132,0.9994338287331919
dataset,gov-ai,between,17,1.8899752566172132,1.0
dataset,gov-ai,between,17,1.9719074434962,1.0
dataset,gov-ai,between,17,2.0573914669525544,1.0
dataset,gov-ai,between,17,2.1465813024085483,1.0
dataset,gov-ai,between,17,2.239637600264355,1.0
